station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LEMD,2023-02-14 06:00,35.60,32.00,86.59,M,2.00,0.00,30.45,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,35.60,LEMD 140600Z VRB02KT 9999 BKN030 02/00 Q1031 NOSIG,M
LEMD,2023-02-14 07:00,37.40,33.80,86.69,330.00,3.00,0.00,30.45,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,34.86,LEMD 140700Z 33003KT 300V360 9999 BKN025 03/01 Q1031 NOSIG,M
LEMD,2023-02-14 08:00,35.60,32.00,86.59,80.00,3.00,0.00,30.47,M,6.21,M,BKN,SCT,M,M,2500.00,4500.00,M,M,M,M,M,M,M,M,M,32.80,LEMD 140800Z 08003KT 040V110 9999 BKN025 SCT045 02/00 Q1032 NOSIG,M
LEMD,2023-02-14 09:00,41.00,35.60,80.93,340.00,4.00,0.00,30.47,M,6.21,M,SCT,SCT,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,37.93,LEMD 140900Z 34004KT 300V030 9999 SCT025 SCT035 05/02 Q1032 NOSIG,M
LEMD,2023-02-14 10:00,44.60,35.60,70.48,60.00,3.00,0.00,30.47,M,6.21,M,SCT,SCT,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,43.09,LEMD 141000Z 06003KT 320V130 9999 SCT025 SCT035 07/02 Q1032 NOSIG,M
LEMD,2023-02-14 11:00,46.40,35.60,65.83,90.00,5.00,0.00,30.45,M,6.21,M,SCT,SCT,M,M,2500.00,3500.00,M,M,M,M,M,M,M,M,M,43.50,LEMD 141100Z 09005KT 030V190 9999 SCT025 SCT035 08/02 Q1031 NOSIG,M
LEMD,2023-02-14 12:00,48.20,37.40,66.05,360.00,3.00,0.00,30.45,M,6.21,M,SCT,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,47.21,LEMD 141200Z 36003KT 9999 SCT029 09/03 Q1031 NOSIG,M
LEMD,2023-02-14 13:00,50.00,35.60,57.52,100.00,5.00,0.00,30.39,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 141300Z 10005KT 040V190 9999 BKN030 10/02 Q1029 NOSIG,M
LEMD,2023-02-14 14:00,51.80,35.60,53.81,50.00,3.00,0.00,30.36,M,6.21,M,BKN,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,51.80,LEMD 141400Z 05003KT 350V150 9999 BKN036 11/02 Q1028 NOSIG,M
LEMD,2023-02-14 15:00,50.00,35.60,57.52,360.00,4.00,0.00,30.33,M,6.21,M,BKN,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 141500Z 36004KT 340V050 9999 BKN038 10/02 Q1027 NOSIG,M
LEMD,2023-02-14 16:00,50.00,35.60,57.52,120.00,6.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 141600Z 12006KT 080V170 9999 SCT035 10/02 Q1027 NOSIG,M
LEMD,2023-02-14 17:00,50.00,37.40,61.76,130.00,6.00,0.00,30.33,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 141700Z 13006KT 070V160 9999 SCT035 10/03 Q1027 NOSIG,M
LEMD,2023-02-14 18:00,46.40,35.60,65.83,130.00,6.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,42.87,LEMD 141800Z 13006KT 100V160 9999 FEW040 08/02 Q1028 NOSIG,M
LEMD,2023-02-14 19:00,46.40,35.60,65.83,M,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LEMD 141900Z VRB02KT CAVOK 08/02 Q1028 NOSIG,M
LEMD,2023-02-14 20:00,41.00,33.80,75.33,10.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LEMD 142000Z 01002KT CAVOK 05/01 Q1028 NOSIG,M
LEMD,2023-02-14 21:00,39.20,35.60,86.79,340.00,4.00,0.00,30.36,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,35.83,LEMD 142100Z 34004KT 9999 SCT030 04/02 Q1028 NOSIG,M
LEMD,2023-02-14 22:00,41.00,35.60,80.93,340.00,3.00,0.00,30.36,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,38.98,LEMD 142200Z 34003KT 9999 SCT030 05/02 Q1028 NOSIG,M
LEMD,2023-02-14 23:00,41.00,35.60,80.93,M,2.00,0.00,30.36,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LEMD 142300Z VRB02KT 9999 SCT030 05/02 Q1028 NOSIG,M
LEMD,2023-02-15 00:00,41.00,35.60,80.93,M,2.00,0.00,30.36,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LEMD 150000Z VRB02KT 9999 SCT030 05/02 Q1028 NOSIG,M
LEMD,2023-02-15 01:00,41.00,35.60,80.93,160.00,1.00,0.00,30.36,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,41.00,LEMD 150100Z 16001KT 9999 SCT030 05/02 Q1028 NOSIG,M
LEMD,2023-02-15 02:00,39.20,35.60,86.79,150.00,3.00,0.00,30.36,M,6.21,M,BKN,OVC,M,M,3000.00,4500.00,M,M,M,M,M,M,M,M,M,36.92,LEMD 150200Z 15003KT 9999 BKN030 OVC045 04/02 Q1028 NOSIG,M
LEMD,2023-02-15 03:00,39.20,33.80,80.79,190.00,2.00,0.00,30.33,M,6.21,M,BKN,OVC,M,M,3000.00,4500.00,M,M,M,M,M,M,M,M,M,39.20,LEMD 150300Z 19002KT 9999 BKN030 OVC045 04/01 Q1027 NOSIG,M
LEMD,2023-02-15 04:00,41.00,33.80,75.33,M,1.00,0.00,30.33,M,6.21,M,BKN,OVC,M,M,3000.00,4500.00,M,M,M,M,M,M,M,M,M,41.00,LEMD 150400Z VRB01KT 9999 BKN030 OVC045 05/01 Q1027 NOSIG,M
LEMD,2023-02-15 05:00,39.20,35.60,86.79,140.00,2.00,0.00,30.33,M,6.21,M,OVC,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,39.20,LEMD 150500Z 14002KT 9999 OVC043 04/02 Q1027 NOSIG,M
LEMD,2023-02-15 06:00,39.20,35.60,86.79,150.00,2.00,0.00,30.33,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,39.20,LEMD 150600Z 15002KT 9999 BKN043 04/02 Q1027 NOSIG,M
LEMD,2023-02-15 07:00,41.00,35.60,80.93,140.00,3.00,0.00,30.36,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,38.98,LEMD 150700Z 14003KT 9999 BKN043 05/02 Q1028 NOSIG,M
LEMD,2023-02-15 08:00,42.80,37.40,81.07,M,1.00,0.00,30.36,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,42.80,LEMD 150800Z VRB01KT 9999 BKN043 06/03 Q1028 NOSIG,M
LEMD,2023-02-15 09:00,46.40,37.40,70.68,60.00,3.00,0.00,30.36,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,45.15,LEMD 150900Z 06003KT 350V130 9999 FEW042 08/03 Q1028 NOSIG,M
LEMD,2023-02-15 10:00,48.20,37.40,66.05,90.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LEMD 151000Z 09004KT 040V160 CAVOK 09/03 Q1028 NOSIG,M
LEMD,2023-02-15 11:00,51.80,37.40,57.77,M,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LEMD 151100Z VRB03KT CAVOK 11/03 Q1028 NOSIG,M
LEMD,2023-02-15 12:00,51.80,35.60,53.81,190.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LEMD 151200Z 19002KT CAVOK 11/02 Q1028 NOSIG,M
LEMD,2023-02-15 13:00,53.60,35.60,50.36,80.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LEMD 151300Z 08003KT CAVOK 12/02 Q1027 NOSIG,M
LEMD,2023-02-15 14:00,55.40,35.60,47.16,310.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 151400Z 31003KT 240V010 CAVOK 13/02 Q1026 NOSIG,M
LEMD,2023-02-15 15:00,55.40,33.80,43.90,360.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 151500Z 36003KT 280V050 CAVOK 13/01 Q1026 NOSIG,M
LEMD,2023-02-15 16:00,57.20,33.80,41.13,50.00,3.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LEMD 151600Z 05003KT 330V110 CAVOK 14/01 Q1026 NOSIG,M
LEMD,2023-02-15 17:00,55.40,35.60,47.16,0.00,0.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 151700Z 00000KT CAVOK 13/02 Q1026 NOSIG,M
LEMD,2023-02-15 18:00,50.00,35.60,57.52,0.00,0.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 151800Z 00000KT CAVOK 10/02 Q1027 NOSIG,M
LEMD,2023-02-15 19:00,48.20,35.60,61.52,350.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LEMD 151900Z 35004KT CAVOK 09/02 Q1027 NOSIG,M
LEMD,2023-02-15 20:00,42.80,35.60,75.50,340.00,4.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,LEMD 152000Z 34004KT CAVOK 06/02 Q1027 NOSIG,M
LEMD,2023-02-15 21:00,42.80,33.80,70.28,30.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LEMD 152100Z 03003KT 350V120 CAVOK 06/01 Q1028 NOSIG,M
LEMD,2023-02-15 22:00,39.20,33.80,80.79,20.00,1.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LEMD 152200Z 02001KT CAVOK 04/01 Q1028 NOSIG,M
LEMD,2023-02-15 23:00,41.00,33.80,75.33,360.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LEMD 152300Z 36003KT 330V030 CAVOK 05/01 Q1029 NOSIG,M
LEMD,2023-02-16 00:00,39.20,33.80,80.79,340.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,LEMD 160000Z 34004KT 300V010 CAVOK 04/01 Q1029 NOSIG,M
LEMD,2023-02-16 01:00,37.40,32.00,80.65,10.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,LEMD 160100Z 01003KT 330V040 CAVOK 03/00 Q1029 NOSIG,M
LEMD,2023-02-16 02:00,35.60,32.00,86.59,M,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LEMD 160200Z VRB01KT CAVOK 02/M00 Q1029 NOSIG,M
LEMD,2023-02-16 03:00,35.60,32.00,86.59,320.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.80,LEMD 160300Z 32003KT CAVOK 02/00 Q1029 NOSIG,M
LEMD,2023-02-16 04:00,33.80,32.00,93.03,350.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,LEMD 160400Z 35003KT CAVOK 01/M00 Q1029 NOSIG,M
LEMD,2023-02-16 05:00,33.80,30.20,86.49,360.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,LEMD 160500Z 36003KT CAVOK 01/M01 Q1029 NOSIG,M
LEMD,2023-02-16 06:00,32.00,30.20,92.97,340.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,LEMD 160600Z 34003KT CAVOK 00/M01 Q1029 NOSIG,M
LEMD,2023-02-16 07:00,32.00,28.40,86.39,350.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,LEMD 160700Z 35003KT CAVOK M00/M02 Q1029 NOSIG,M
LEMD,2023-02-16 08:00,33.80,30.20,86.49,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LEMD 160800Z VRB02KT CAVOK 01/M01 Q1030 NOSIG,M
LEMD,2023-02-16 09:00,39.20,32.00,75.16,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LEMD 160900Z VRB02KT CAVOK 04/00 Q1030 NOSIG,M
LEMD,2023-02-16 10:00,44.60,33.80,65.61,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LEMD 161000Z VRB02KT CAVOK 07/01 Q1030 NOSIG,M
LEMD,2023-02-16 11:00,48.20,35.60,61.52,260.00,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LEMD 161100Z 26002KT CAVOK 09/02 Q1030 NOSIG,M
LEMD,2023-02-16 12:00,53.60,37.40,54.07,270.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LEMD 161200Z 27003KT CAVOK 12/03 Q1030 NOSIG,M
LEMD,2023-02-16 13:00,59.00,33.80,38.56,10.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 161300Z 01002KT CAVOK 15/01 Q1029 NOSIG,M
LEMD,2023-02-16 14:00,59.00,26.60,28.77,30.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 161400Z 03005KT 320V090 CAVOK 15/M03 Q1028 NOSIG,M
LEMD,2023-02-16 15:00,60.80,24.80,25.04,30.00,5.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 161500Z 03005KT 340V100 CAVOK 16/M04 Q1028 NOSIG,M
LEMD,2023-02-16 16:00,60.80,26.60,26.98,40.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 161600Z 04004KT 350V110 CAVOK 16/M03 Q1028 NOSIG,M
LEMD,2023-02-16 17:00,60.80,26.60,26.98,20.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 161700Z 02003KT 340V070 CAVOK 16/M03 Q1027 NOSIG,M
LEMD,2023-02-16 18:00,53.60,24.80,32.46,360.00,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LEMD 161800Z 36002KT CAVOK 12/M04 Q1028 NOSIG,M
LEMD,2023-02-16 19:00,51.80,21.20,29.82,50.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LEMD 161900Z 05003KT CAVOK 11/M06 Q1028 NOSIG,M
LEMD,2023-02-16 20:00,50.00,17.60,27.33,M,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 162000Z VRB02KT CAVOK 10/M08 Q1029 NOSIG,M
LEMD,2023-02-16 21:00,46.40,19.40,33.79,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LEMD 162100Z VRB02KT CAVOK 08/M07 Q1030 NOSIG,M
LEMD,2023-02-16 22:00,44.60,19.40,36.18,M,2.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LEMD 162200Z VRB02KT CAVOK 07/M07 Q1030 NOSIG,M
LEMD,2023-02-16 23:00,41.00,19.40,41.54,0.00,0.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LEMD 162300Z 00000KT CAVOK 05/M07 Q1030 NOSIG,M
LEMD,2023-02-17 00:00,41.00,24.80,52.17,330.00,4.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,LEMD 170000Z 33004KT CAVOK 05/M04 Q1031 NOSIG,M
LEMD,2023-02-17 01:00,35.60,24.80,64.46,0.00,0.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LEMD 170100Z 00000KT CAVOK 02/M04 Q1031 NOSIG,M
LEMD,2023-02-17 02:00,33.80,24.80,69.25,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,LEMD 170200Z VRB02KT CAVOK 01/M04 Q1031 NOSIG,M
LEMD,2023-02-17 03:00,32.00,24.80,74.44,340.00,3.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.69,LEMD 170300Z 34003KT CAVOK 00/M04 Q1031 NOSIG,M
LEMD,2023-02-17 04:00,30.20,24.80,80.07,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LEMD 170400Z VRB01KT CAVOK M01/M04 Q1030 NOSIG,M
LEMD,2023-02-17 05:00,30.20,24.80,80.07,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LEMD 170500Z VRB01KT CAVOK M01/M04 Q1031 NOSIG,M
LEMD,2023-02-17 06:00,30.20,24.80,80.07,320.00,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LEMD 170600Z 32002KT CAVOK M01/M04 Q1031 NOSIG,M
LEMD,2023-02-17 07:00,30.20,24.80,80.07,0.00,0.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,LEMD 170700Z 00000KT CAVOK M01/M04 Q1031 NOSIG,M
LEMD,2023-02-17 08:00,35.60,26.60,69.46,100.00,1.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.60,LEMD 170800Z 10001KT CAVOK 02/M03 Q1032 NOSIG,M
LEMD,2023-02-17 09:00,39.20,28.40,64.93,0.00,0.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LEMD 170900Z 00000KT CAVOK 04/M02 Q1032 NOSIG,M
LEMD,2023-02-17 10:00,46.40,30.20,53.00,20.00,3.00,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,LEMD 171000Z 02003KT 300V080 CAVOK 08/M01 Q1033 NOSIG,M
LEMD,2023-02-17 11:00,50.00,30.20,46.31,10.00,3.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 171100Z 01003KT 260V070 CAVOK 10/M01 Q1032 NOSIG,M
LEMD,2023-02-17 12:00,55.40,32.00,40.84,70.00,3.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 171200Z 07003KT CAVOK 13/00 Q1032 NOSIG,M
LEMD,2023-02-17 13:00,57.20,32.00,38.26,100.00,3.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LEMD 171300Z 10003KT CAVOK 14/M00 Q1031 NOSIG,M
LEMD,2023-02-17 14:00,59.00,26.60,28.77,50.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 171400Z 05005KT 350V120 CAVOK 15/M03 Q1030 NOSIG,M
LEMD,2023-02-17 15:00,60.80,19.40,19.94,130.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 171500Z 13004KT 030V190 CAVOK 16/M07 Q1029 NOSIG,M
LEMD,2023-02-17 16:00,62.60,24.80,23.50,90.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LEMD 171600Z 09003KT 020V180 CAVOK 17/M04 Q1029 NOSIG,M
LEMD,2023-02-17 17:00,62.60,26.60,25.32,0.00,0.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LEMD 171700Z 00000KT CAVOK 17/M03 Q1029 NOSIG,M
LEMD,2023-02-17 18:00,53.60,30.20,40.54,20.00,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LEMD 171800Z 02001KT CAVOK 12/M01 Q1029 NOSIG,M
LEMD,2023-02-17 19:00,50.00,28.40,43.03,360.00,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LEMD 171900Z 36001KT CAVOK 10/M02 Q1029 NOSIG,M
LEMD,2023-02-17 20:00,48.20,26.60,42.73,M,1.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.20,LEMD 172000Z VRB01KT CAVOK 09/M03 Q1030 NOSIG,M
LEMD,2023-02-17 21:00,42.80,26.60,52.45,350.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.03,LEMD 172100Z 35003KT CAVOK 06/M03 Q1030 NOSIG,M
LEMD,2023-02-17 22:00,42.80,24.80,48.67,M,1.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LEMD 172200Z VRB01KT CAVOK 06/M04 Q1031 NOSIG,M
LEMD,2023-02-17 23:00,39.20,24.80,55.95,360.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.20,LEMD 172300Z 36006KT 330V040 CAVOK 04/M04 Q1031 NOSIG,M
LEMD,2023-02-18 00:00,39.20,23.00,51.89,330.00,4.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,LEMD 180000Z 33004KT 300V360 CAVOK 04/M05 Q1031 NOSIG,M
LEMD,2023-02-18 01:00,35.60,23.00,59.79,330.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.67,LEMD 180100Z 33005KT CAVOK 02/M05 Q1031 NOSIG,M
LEMD,2023-02-18 02:00,35.60,23.00,59.79,330.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.67,LEMD 180200Z 33005KT CAVOK 02/M05 Q1031 NOSIG,M
LEMD,2023-02-18 03:00,33.80,23.00,64.23,340.00,3.00,0.00,30.42,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,30.75,LEMD 180300Z 34003KT 9999 FEW060 01/M05 Q1030 NOSIG,M
LEMD,2023-02-18 04:00,33.80,23.00,64.23,M,2.00,0.00,30.42,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,33.80,LEMD 180400Z VRB02KT 9999 FEW080 01/M05 Q1030 NOSIG,M
LEMD,2023-02-18 05:00,35.60,23.00,59.79,350.00,2.00,0.00,30.42,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,35.60,LEMD 180500Z 35002KT 9999 FEW080 02/M05 Q1030 NOSIG,M
LEMD,2023-02-18 06:00,33.80,24.80,69.25,M,2.00,0.00,30.42,M,6.21,M,FEW,SCT,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,33.80,LEMD 180600Z VRB02KT 9999 FEW065 SCT080 01/M04 Q1030 NOSIG,M
LEMD,2023-02-18 07:00,35.60,24.80,64.46,M,1.00,0.00,30.42,M,6.21,M,SCT,M,M,M,6800.00,M,M,M,M,M,M,M,M,M,M,35.60,LEMD 180700Z VRB01KT 9999 SCT068 02/M04 Q1030 NOSIG,M
LEMD,2023-02-18 08:00,35.60,24.80,64.46,360.00,3.00,0.00,30.45,M,6.21,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,32.80,LEMD 180800Z 36003KT 340V040 9999 BKN065 02/M04 Q1031 NOSIG,M
LEMD,2023-02-18 09:00,39.20,26.60,60.29,M,1.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,4500.00,6500.00,M,M,M,M,M,M,M,M,M,39.20,LEMD 180900Z VRB01KT 9999 FEW045 BKN065 04/M03 Q1031 NOSIG,M
LEMD,2023-02-18 10:00,42.80,26.60,52.45,M,2.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,42.80,LEMD 181000Z VRB02KT 9999 FEW065 BKN075 06/M03 Q1031 NOSIG,M
LEMD,2023-02-18 11:00,44.60,28.40,52.72,350.00,2.00,0.00,30.45,M,6.21,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,44.60,LEMD 181100Z 35002KT 9999 SCT080 07/M02 Q1031 NOSIG,M
LEMD,2023-02-18 12:00,53.60,32.00,43.61,40.00,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LEMD 181200Z 04002KT CAVOK 12/M00 Q1031 NOSIG,M
LEMD,2023-02-18 13:00,55.40,32.00,40.84,320.00,3.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 181300Z 32003KT 290V360 CAVOK 13/00 Q1029 NOSIG,M
LEMD,2023-02-18 14:00,59.00,30.20,33.35,40.00,3.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 181400Z 04003KT 330V080 CAVOK 15/M01 Q1028 NOSIG,M
LEMD,2023-02-18 15:00,59.00,32.00,35.87,M,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 181500Z VRB02KT CAVOK 15/00 Q1027 NOSIG,M
LEMD,2023-02-18 16:00,59.00,30.20,33.35,M,2.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 181600Z VRB02KT CAVOK 15/M01 Q1027 NOSIG,M
