station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOWW,2023-07-28 05:50,66.20,53.60,63.82,190.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 280550Z 19005KT 160V240 CAVOK 19/12 Q1010 NOSIG,M
LOWW,2023-07-28 06:50,71.60,53.60,53.03,200.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 280650Z 20006KT CAVOK 22/12 Q1010 BECMG FM0830 28020G30KT,M
LOWW,2023-07-28 07:50,77.00,55.40,47.25,180.00,9.00,0.00,29.83,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 280750Z 18009KT 9999 FEW050 25/13 Q1010 BECMG FM0845 28015G25KT,M
LOWW,2023-07-28 08:50,80.60,53.60,39.30,M,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LOWW 280850Z VRB04KT CAVOK 27/12 Q1010 BECMG 28015G25KT,M
LOWW,2023-07-28 09:50,84.20,53.60,34.97,290.00,21.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,LOWW 280950Z 29021KT 260V320 CAVOK 29/12 Q1010 NOSIG,M
LOWW,2023-07-28 10:50,84.20,55.40,37.35,270.00,18.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.09,LOWW 281050Z 27018KT CAVOK 29/13 Q1010 NOSIG,M
LOWW,2023-07-28 11:50,82.40,55.40,39.58,260.00,14.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.75,LOWW 281150Z 26014KT 230V290 CAVOK 28/13 Q1010 NOSIG,M
LOWW,2023-07-28 12:50,84.20,55.40,37.35,290.00,19.00,0.00,29.83,M,6.21,32.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,83.09,COR LOWW 281250Z 29019G32KT 9999 FEW050TCU 29/13 Q1010 NOSIG,M
LOWW,2023-07-28 13:50,80.60,57.20,44.80,290.00,14.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,4000.00,5000.00,M,M,M,M,M,M,M,M,M,80.81,LOWW 281350Z 29014KT 9999 FEW040 FEW050CB 27/14 Q1010 NOSIG,M
LOWW,2023-07-28 14:50,80.60,57.20,44.80,280.00,18.00,0.00,29.83,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,80.81,LOWW 281450Z 28018KT 9999 FEW050CB 27/14 Q1010 NOSIG,M
LOWW,2023-07-28 15:50,80.60,57.20,44.80,280.00,15.00,0.00,29.83,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,80.81,LOWW 281550Z 28015KT 9999 FEW050CB 27/14 Q1010 NOSIG,M
LOWW,2023-07-28 16:50,80.60,57.20,44.80,280.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,80.81,LOWW 281650Z 28011KT 250V310 9999 FEW050TCU 27/14 Q1011 NOSIG,M
LOWW,2023-07-28 17:50,78.80,57.20,47.52,260.00,9.00,0.00,29.85,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,78.80,LOWW 281750Z 26009KT 9999 FEW050 FEW050TCU 26/14 Q1011 NOSIG,M
LOWW,2023-07-28 18:50,75.20,59.00,57.12,210.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 281850Z 21007KT CAVOK 24/15 Q1011 NOSIG,M
LOWW,2023-07-28 19:50,71.60,60.80,68.75,220.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 281950Z 22007KT CAVOK 22/16 Q1011 NOSIG,M
LOWW,2023-07-28 20:50,71.60,59.00,64.48,250.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 282050Z 25006KT CAVOK 22/15 Q1012 NOSIG,M
LOWW,2023-07-28 21:50,71.60,59.00,64.48,240.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 282150Z 24007KT CAVOK 22/15 Q1012 NOSIG,M
LOWW,2023-07-28 22:50,69.80,59.00,68.55,230.00,4.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 282250Z 23004KT CAVOK 21/15 Q1013 NOSIG,M
LOWW,2023-07-28 23:50,69.80,59.00,68.55,260.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 282350Z 26005KT 9999 FEW050 21/15 Q1012 NOSIG,M
LOWW,2023-07-29 00:50,69.80,59.00,68.55,260.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 290050Z 26006KT CAVOK 21/15 Q1012 NOSIG,M
LOWW,2023-07-29 01:50,68.00,57.20,68.35,M,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 290150Z VRB02KT CAVOK 20/14 Q1012 NOSIG,M
LOWW,2023-07-29 02:50,68.00,59.00,72.92,310.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 290250Z 31004KT CAVOK 20/15 Q1012 NOSIG,M
LOWW,2023-07-29 03:50,69.80,59.00,68.55,250.00,4.00,0.00,29.88,M,6.21,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,69.80,LOWW 290350Z 25004KT 9999 -RA NSC 21/15 Q1012 NOSIG,M
LOWW,2023-07-29 04:50,71.60,57.20,60.44,270.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 290450Z 27007KT CAVOK 22/14 Q1013 NOSIG,M
LOWW,2023-07-29 05:50,71.60,57.20,60.44,260.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 290550Z 26005KT 230V300 CAVOK 22/14 Q1013 NOSIG,M
LOWW,2023-07-29 06:50,73.40,57.20,56.88,300.00,14.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 290650Z 30014KT 260V330 CAVOK 23/14 Q1012 NOSIG,M
LOWW,2023-07-29 07:50,77.00,59.00,53.80,310.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 290750Z 31011KT CAVOK 25/15 Q1012 NOSIG,M
LOWW,2023-07-29 08:50,80.60,59.00,47.79,290.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,81.11,LOWW 290850Z 29012KT 9999 FEW045 27/15 Q1012 NOSIG,M
LOWW,2023-07-29 09:50,80.60,59.00,47.79,280.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,81.11,LOWW 290950Z 28005KT 200V330 9999 FEW048 27/15 Q1012 TEMPO 21007KT,M
LOWW,2023-07-29 10:50,82.40,57.20,42.25,M,6.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,82.08,LOWW 291050Z VRB06KT 9999 FEW050 FEW050CB 28/14 Q1012 NOSIG,M
LOWW,2023-07-29 11:50,86.00,57.20,37.62,M,5.00,0.00,29.85,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,84.97,LOWW 291150Z VRB05KT 9999 FEW050 FEW050CB 30/14 Q1011 NOSIG,M
LOWW,2023-07-29 12:50,86.00,59.00,40.14,230.00,7.00,0.00,29.83,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,VCTS,M,M,M,M,M,M,85.47,LOWW 291250Z 23007KT 190V290 9999 VCTS FEW050CB 30/15 Q1010 BECMG NSW,M
LOWW,2023-07-29 13:50,77.00,62.60,61.13,190.00,15.00,0.00,29.85,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 291350Z 19015KT 9999 FEW050CB 25/17 Q1011 WS ALL RWY NOSIG,M
LOWW,2023-07-29 14:50,80.60,62.60,54.30,200.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,LOWW 291450Z 20010KT CAVOK 27/17 Q1011 NOSIG,M
LOWW,2023-07-29 15:50,78.80,60.80,54.05,210.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 291550Z 21011KT 9999 FEW050 26/16 Q1011 NOSIG,M
LOWW,2023-07-29 16:50,80.60,59.00,47.79,230.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,LOWW 291650Z 23009KT CAVOK 27/15 Q1010 NOSIG,M
LOWW,2023-07-29 17:50,80.60,55.40,41.97,270.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,LOWW 291750Z 27009KT CAVOK 27/13 Q1011 NOSIG,M
LOWW,2023-07-29 18:50,78.80,53.60,41.69,280.00,12.00,0.00,29.85,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 291850Z 28012KT 9999 FEW060CB 26/12 Q1011 NOSIG,M
LOWW,2023-07-29 19:50,77.00,53.60,44.25,290.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 291950Z 29007KT 9999 FEW060CB 25/12 Q1012 NOSIG,M
LOWW,2023-07-29 20:50,75.20,55.40,50.17,270.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 292050Z 27007KT 9999 FEW060CB 24/13 Q1012 NOSIG,M
LOWW,2023-07-29 21:50,77.00,55.40,47.25,280.00,8.00,0.00,29.88,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 292150Z 28008KT 9999 FEW060CB 25/13 Q1012 NOSIG,M
LOWW,2023-07-29 22:50,71.60,62.60,73.27,190.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 292250Z 19006KT 150V210 9999 FEW060TCU 22/17 Q1013 NOSIG,M
LOWW,2023-07-29 23:50,71.60,60.80,68.75,210.00,9.00,0.00,29.91,M,6.21,M,FEW,FEW,M,M,5000.00,6000.00,M,M,-SHRA,M,M,M,M,M,M,71.60,LOWW 292350Z 21009KT 9999 -SHRA FEW050 FEW060TCU 22/16 Q1013 NOSIG,M
LOWW,2023-07-30 00:50,69.80,62.60,77.90,260.00,5.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,2600.00,6000.00,M,M,-SHRA,M,M,M,M,M,M,69.80,LOWW 300050Z 26005KT 9999 -SHRA FEW026 FEW060TCU 21/17 Q1012 NOSIG,M
LOWW,2023-07-30 01:50,69.80,62.60,77.90,260.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,-SHRA,M,M,M,M,M,M,69.80,LOWW 300150Z 26006KT 9999 -SHRA FEW060TCU 21/17 Q1012 NOSIG,M
LOWW,2023-07-30 02:50,71.60,59.00,64.48,260.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 300250Z 26006KT CAVOK 22/15 Q1012 NOSIG,M
LOWW,2023-07-30 03:50,66.20,62.60,88.18,190.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 300350Z 19006KT CAVOK 19/17 Q1012 NOSIG,M
LOWW,2023-07-30 04:50,69.80,60.80,73.09,230.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 300450Z 23003KT 160V260 CAVOK 21/16 Q1012 NOSIG,M
LOWW,2023-07-30 05:50,69.80,60.80,73.09,240.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 300550Z 24005KT 210V280 9999 FEW060TCU 21/16 Q1012 NOSIG,M
LOWW,2023-07-30 06:50,73.40,59.00,60.67,290.00,9.00,0.00,29.88,M,6.21,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 300650Z 29009KT 9999 FEW055TCU 23/15 Q1012 NOSIG,M
LOWW,2023-07-30 07:50,71.60,59.00,64.48,300.00,14.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5500.00,M,M,M,VCSH,M,M,M,M,M,M,71.60,LOWW 300750Z 30014KT 9999 VCSH FEW055TCU 22/15 Q1013 NOSIG,M
LOWW,2023-07-30 08:50,71.60,60.80,68.75,300.00,12.00,0.00,29.91,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,VCSH,M,M,M,M,M,M,71.60,LOWW 300850Z 30012KT 9999 VCSH FEW050 FEW050TCU 22/16 Q1013 NOSIG,M
LOWW,2023-07-30 09:50,77.00,60.80,57.36,320.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,FEW,M,3800.00,5000.00,5000.00,M,M,M,M,M,M,M,M,77.00,LOWW 300950Z 32012KT 9999 FEW038 SCT050 FEW050TCU 25/16 Q1012 NOSIG,M
LOWW,2023-07-30 10:50,78.80,57.20,47.52,280.00,15.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,4500.00,5000.00,M,M,VCSH,M,M,M,M,M,M,78.80,LOWW 301050Z 28015KT 250V310 9999 VCSH FEW045 FEW050TCU 26/14 Q1012 TEMPO SHRA,M
LOWW,2023-07-30 11:50,73.40,62.60,68.94,320.00,9.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,VCSH,M,M,M,M,M,M,73.40,LOWW 301150Z 32009KT 9999 VCSH FEW050 FEW050CB 23/17 Q1012 TEMPO SHRA,M
LOWW,2023-07-30 12:50,78.80,60.80,54.05,330.00,12.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,78.80,LOWW 301250Z 33012KT 300V360 9999 FEW050 FEW050TCU 26/16 Q1012 NOSIG,M
LOWW,2023-07-30 13:50,78.80,62.60,57.60,30.00,13.00,0.00,29.88,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 301350Z 03013KT 9999 FEW050CB 26/17 Q1012 BECMG FM1415 33011KT,M
LOWW,2023-07-30 14:50,75.20,62.60,64.91,40.00,6.00,0.00,29.88,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,VCSH,M,M,M,M,M,M,75.20,LOWW 301450Z 04006KT 9999 VCSH FEW050CB 24/17 Q1012 TEMPO 34012KT TSRA BECMG FM1600 NSW,M
LOWW,2023-07-30 15:50,71.60,64.40,78.04,320.00,7.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,-SHRA,M,M,M,M,M,M,71.60,LOWW 301550Z 32007KT 290V350 9999 -SHRA FEW050 FEW050CB 22/18 Q1012 RESHRA TEMPO FM1615 TSRA,M
LOWW,2023-07-30 16:50,71.60,60.80,68.75,270.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 301650Z 27007KT 240V320 9999 FEW050TCU 22/16 Q1012 NOSIG,M
LOWW,2023-07-30 17:50,73.40,60.80,64.69,290.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 301750Z 29011KT 9999 FEW050CB 23/16 Q1013 NOSIG,M
LOWW,2023-07-30 18:50,71.60,57.20,60.44,300.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 301850Z 30010KT 9999 FEW050CB 22/14 Q1013 NOSIG,M
LOWW,2023-07-30 19:50,69.80,59.00,68.55,300.00,15.00,0.00,29.94,M,6.21,29.00,FEW,SCT,FEW,M,1800.00,5000.00,5000.00,M,SHRA,M,M,M,M,M,M,69.80,LOWW 301950Z 30015G29KT 9999 SHRA FEW018 SCT050 FEW050CB 21/15 Q1014 RESHRA BECMG NSW,M
LOWW,2023-07-30 20:50,66.20,60.80,82.74,310.00,8.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4600.00,5000.00,M,M,M,M,M,M,M,M,M,66.20,LOWW 302050Z 31008KT 9999 FEW046 SCT050 19/16 Q1014 NOSIG,M
LOWW,2023-07-30 21:50,68.00,59.00,72.92,310.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 302150Z 31010KT 9999 FEW050 20/15 Q1015 NOSIG,M
LOWW,2023-07-30 22:50,66.20,59.00,77.60,330.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 302250Z 33009KT CAVOK 19/15 Q1015 NOSIG,M
LOWW,2023-07-30 23:50,64.40,57.20,77.45,320.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 302350Z 32008KT CAVOK 18/14 Q1015 NOSIG,M
LOWW,2023-07-31 00:50,64.40,55.40,72.56,310.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 310050Z 31002KT CAVOK 18/13 Q1015 NOSIG,M
LOWW,2023-07-31 01:50,64.40,55.40,72.56,280.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 310150Z 28004KT 250V310 CAVOK 18/13 Q1016 NOSIG,M
LOWW,2023-07-31 02:50,62.60,55.40,77.29,310.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 310250Z 31006KT 9999 FEW042 17/13 Q1016 NOSIG,M
LOWW,2023-07-31 03:50,62.60,55.40,77.29,310.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 310350Z 31006KT 9999 FEW042 17/13 Q1016 NOSIG,M
LOWW,2023-07-31 04:50,64.40,57.20,77.45,310.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 310450Z 31006KT 9999 FEW040 18/14 Q1016 NOSIG,M
LOWW,2023-07-31 05:50,68.00,55.40,64.04,320.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 310550Z 32008KT 280V350 9999 FEW050 20/13 Q1016 NOSIG,M
LOWW,2023-07-31 06:50,69.80,53.60,56.38,320.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 310650Z 32011KT 280V340 9999 FEW035 21/12 Q1016 NOSIG,M
LOWW,2023-07-31 07:50,71.60,50.00,46.43,330.00,13.00,0.00,30.00,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 310750Z 33013KT 300V010 9999 FEW050 22/10 Q1016 NOSIG,M
LOWW,2023-07-31 08:50,73.40,48.20,40.85,330.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 310850Z 33013KT CAVOK 23/09 Q1016 NOSIG,M
LOWW,2023-07-31 09:50,73.40,48.20,40.85,320.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 310950Z 32010KT CAVOK 23/09 Q1016 NOSIG,M
LOWW,2023-07-31 10:50,77.00,50.00,38.74,340.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 311050Z 34010KT 290V020 CAVOK 25/10 Q1015 NOSIG,M
LOWW,2023-07-31 11:50,78.80,51.80,39.02,350.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 311150Z 35008KT 310V040 CAVOK 26/11 Q1014 NOSIG,M
LOWW,2023-07-31 12:50,82.40,48.20,30.35,300.00,9.00,0.00,29.91,M,6.21,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LOWW 311250Z 30009G20KT 230V350 CAVOK 28/09 Q1013 NOSIG,M
LOWW,2023-07-31 13:50,80.60,48.20,32.18,320.00,11.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,LOWW 311350Z 32011KT 290V350 CAVOK 27/09 Q1012 NOSIG,M
LOWW,2023-07-31 14:50,78.80,48.20,34.13,330.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 311450Z 33010KT CAVOK 26/09 Q1012 NOSIG,M
LOWW,2023-07-31 15:50,80.60,46.40,30.07,300.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,LOWW 311550Z 30007KT 250V340 CAVOK 27/08 Q1011 NOSIG,M
LOWW,2023-07-31 16:50,80.60,50.00,34.41,150.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.88,LOWW 311650Z 15006KT CAVOK 27/10 Q1011 NOSIG,M
LOWW,2023-07-31 17:50,75.20,55.40,50.17,160.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 311750Z 16009KT CAVOK 24/13 Q1011 NOSIG,M
LOWW,2023-07-31 18:50,69.80,57.20,64.26,160.00,9.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 311850Z 16009KT CAVOK 21/14 Q1011 NOSIG,M
LOWW,2023-07-31 19:50,68.00,57.20,68.35,170.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 311950Z 17007KT CAVOK 20/14 Q1011 NOSIG,M
LOWW,2023-07-31 20:50,66.20,59.00,77.60,170.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 312050Z 17006KT CAVOK 19/15 Q1011 NOSIG,M
LOWW,2023-07-31 21:50,68.00,60.80,77.75,200.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 312150Z 20004KT CAVOK 20/16 Q1010 NOSIG,M
LOWW,2023-07-31 22:50,64.40,60.80,88.09,180.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 312250Z 18004KT CAVOK 18/16 Q1010 NOSIG,M
LOWW,2023-07-31 23:50,66.20,60.80,82.74,180.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 312350Z 18006KT CAVOK 19/16 Q1009 NOSIG,M
LOWW,2023-08-01 00:50,62.60,59.00,88.00,190.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 010050Z 19006KT CAVOK 17/15 Q1008 NOSIG,M
LOWW,2023-08-01 01:50,62.60,60.80,93.83,200.00,3.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 010150Z 20003KT CAVOK 17/16 Q1008 NOSIG,M
LOWW,2023-08-01 02:50,64.40,60.80,88.09,190.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 010250Z 19004KT CAVOK 18/16 Q1007 NOSIG,M
LOWW,2023-08-01 03:50,64.40,60.80,88.09,130.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 010350Z 13004KT 090V150 CAVOK 18/16 Q1007 NOSIG,M
LOWW,2023-08-01 04:50,64.40,60.80,88.09,110.00,3.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 010450Z 11003KT 9999 FEW040 18/16 Q1007 NOSIG,M
LOWW,2023-08-01 05:50,66.20,62.60,88.18,M,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 010550Z VRB02KT CAVOK 19/17 Q1007 NOSIG,M
LOWW,2023-08-01 06:50,68.00,60.80,77.75,160.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 010650Z 16004KT CAVOK 20/16 Q1007 NOSIG,M
LOWW,2023-08-01 07:50,68.00,60.80,77.75,M,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 010750Z VRB02KT CAVOK 20/16 Q1007 NOSIG,M
LOWW,2023-08-01 08:50,68.00,62.60,82.86,70.00,6.00,0.00,29.74,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 010850Z 07006KT 9999 FEW050 20/17 Q1007 TEMPO FM0930 SHRA,M
LOWW,2023-08-01 09:50,69.80,60.80,73.09,100.00,6.00,0.00,29.74,M,6.21,M,FEW,FEW,M,M,5000.00,5000.00,M,M,M,M,M,M,M,M,M,69.80,LOWW 010950Z 10006KT 9999 FEW050 FEW050TCU 21/16 Q1007 TEMPO SHRA,M
LOWW,2023-08-01 10:50,68.00,62.60,82.86,120.00,3.00,0.00,29.74,M,5.59,M,FEW,SCT,BKN,M,2800.00,4200.00,5000.00,M,SHRA,M,M,M,M,M,M,68.00,LOWW 011050Z 12003KT 9000 SHRA FEW028 SCT042 BKN050 20/17 Q1007 TEMPO -SHRA,M
LOWW,2023-08-01 11:50,66.20,60.80,82.74,160.00,6.00,0.00,29.74,M,6.21,M,FEW,FEW,SCT,M,1500.00,3000.00,4800.00,M,SHRA,M,M,M,M,M,M,66.20,LOWW 011150Z 16006KT 9999 SHRA FEW015 FEW030CB SCT048 19/16 Q1007 TEMPO -SHRA,M
