station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LIMC,2022-07-19 23:20,77.00,60.80,57.36,360.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 192320Z 36005KT CAVOK 25/16 Q1020 NOSIG,M
LIMC,2022-07-19 23:50,77.00,60.80,57.36,20.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 192350Z 02005KT CAVOK 25/16 Q1020 NOSIG,M
LIMC,2022-07-20 00:20,75.20,60.80,60.90,10.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 200020Z 01005KT CAVOK 24/16 Q1020 NOSIG,M
LIMC,2022-07-20 00:50,73.40,60.80,64.69,20.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 200050Z 02004KT CAVOK 23/16 Q1020 NOSIG,M
LIMC,2022-07-20 01:20,73.40,59.00,60.67,20.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 200120Z 02003KT 350V050 CAVOK 23/15 Q1020 NOSIG,M
LIMC,2022-07-20 01:50,73.40,59.00,60.67,360.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 200150Z 36005KT CAVOK 23/15 Q1020 NOSIG,M
LIMC,2022-07-20 02:20,73.40,59.00,60.67,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 200220Z 01006KT CAVOK 23/15 Q1020 NOSIG,M
LIMC,2022-07-20 02:50,73.40,59.00,60.67,360.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 200250Z 36007KT CAVOK 23/15 Q1020 NOSIG,M
LIMC,2022-07-20 03:20,71.60,59.00,64.48,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 200320Z 01006KT CAVOK 22/15 Q1020 NOSIG,M
LIMC,2022-07-20 03:50,71.60,59.00,64.48,360.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 200350Z 36007KT CAVOK 22/15 Q1020 NOSIG,M
LIMC,2022-07-20 04:20,71.60,59.00,64.48,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 200420Z 01006KT CAVOK 22/15 Q1020 NOSIG,M
LIMC,2022-07-20 04:50,73.40,60.80,64.69,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 200450Z 02007KT CAVOK 23/16 Q1020 NOSIG,M
LIMC,2022-07-20 05:20,75.20,60.80,60.90,10.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 200520Z 01006KT CAVOK 24/16 Q1020 NOSIG,M
LIMC,2022-07-20 05:50,78.80,60.80,54.05,20.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 200550Z 02005KT CAVOK 26/16 Q1020 NOSIG,M
LIMC,2022-07-20 06:20,80.60,60.80,50.95,20.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,LIMC 200620Z 02007KT CAVOK 27/16 Q1020 NOSIG,M
LIMC,2022-07-20 06:50,84.20,60.80,45.34,20.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,LIMC 200650Z 02005KT 350V050 CAVOK 29/16 Q1021 NOSIG,M
LIMC,2022-07-20 07:20,86.00,55.40,35.25,M,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,LIMC 200720Z VRB03KT CAVOK 30/13 Q1021 NOSIG,M
LIMC,2022-07-20 07:50,87.80,51.80,29.18,120.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,LIMC 200750Z 12003KT 030V180 CAVOK 31/11 Q1021 NOSIG,M
LIMC,2022-07-20 08:20,89.60,50.00,25.79,130.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,LIMC 200820Z 13004KT 070V220 CAVOK 32/10 Q1021 NOSIG,M
LIMC,2022-07-20 08:50,89.60,51.80,27.56,40.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.00,LIMC 200850Z 04004KT 330V140 CAVOK 32/11 Q1021 NOSIG,M
LIMC,2022-07-20 09:20,91.40,51.80,26.05,M,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.69,LIMC 200920Z VRB04KT CAVOK 33/11 Q1020 NOSIG,M
LIMC,2022-07-20 09:50,91.40,51.80,26.05,M,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.69,LIMC 200950Z VRB04KT CAVOK 33/11 Q1020 NOSIG,M
LIMC,2022-07-20 10:20,93.20,51.80,24.63,60.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.45,LIMC 201020Z 06005KT 330V120 CAVOK 34/11 Q1020 NOSIG,M
LIMC,2022-07-20 10:50,93.20,53.60,26.31,M,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,LIMC 201050Z VRB06KT CAVOK 34/12 Q1020 NOSIG,M
LIMC,2022-07-20 11:20,95.00,51.80,23.30,M,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,LIMC 201120Z VRB05KT CAVOK 35/11 Q1019 NOSIG,M
LIMC,2022-07-20 11:50,95.00,53.60,24.89,M,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,LIMC 201150Z VRB05KT CAVOK 35/12 Q1019 NOSIG,M
LIMC,2022-07-20 12:20,95.00,51.80,23.30,M,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,LIMC 201220Z VRB06KT CAVOK 35/11 Q1019 NOSIG,M
LIMC,2022-07-20 12:50,95.00,53.60,24.89,220.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,LIMC 201250Z 22009KT 190V260 CAVOK 35/12 Q1019 NOSIG,M
LIMC,2022-07-20 13:20,95.00,55.40,26.58,250.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,LIMC 201320Z 25009KT 230V290 CAVOK 35/13 Q1018 NOSIG,M
LIMC,2022-07-20 13:50,95.00,55.40,26.58,M,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,LIMC 201350Z VRB07KT CAVOK 35/13 Q1018 NOSIG,M
LIMC,2022-07-20 14:20,95.00,55.40,26.58,240.00,10.00,0.00,30.06,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,LIMC 201420Z 24010G21KT 170V270 CAVOK 35/13 Q1018 NOSIG,M
LIMC,2022-07-20 14:50,95.00,55.40,26.58,250.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,LIMC 201450Z 25010KT 210V280 CAVOK 35/13 Q1017 NOSIG,M
LIMC,2022-07-20 15:20,95.00,55.40,26.58,260.00,7.00,0.00,30.03,M,6.21,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,LIMC 201520Z 26007G20KT 190V300 CAVOK 35/13 Q1017 NOSIG,M
LIMC,2022-07-20 15:50,95.00,53.60,24.89,230.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,LIMC 201550Z 23009KT 200V260 CAVOK 35/12 Q1017 NOSIG,M
LIMC,2022-07-20 16:20,93.20,57.20,29.99,250.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,LIMC 201620Z 25010KT 210V280 CAVOK 34/14 Q1017 NOSIG,M
LIMC,2022-07-20 16:50,93.20,57.20,29.99,250.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,LIMC 201650Z 25009KT 210V270 CAVOK 34/14 Q1016 NOSIG,M
LIMC,2022-07-20 17:20,93.20,57.20,29.99,240.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,LIMC 201720Z 24008KT CAVOK 34/14 Q1016 NOSIG,M
LIMC,2022-07-20 17:50,91.40,55.40,29.72,210.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.53,LIMC 201750Z 21008KT CAVOK 33/13 Q1016 NOSIG,M
LIMC,2022-07-20 18:20,91.40,55.40,29.72,200.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.53,LIMC 201820Z 20005KT 160V260 CAVOK 33/13 Q1016 NOSIG,M
LIMC,2022-07-20 18:50,89.60,55.40,31.45,200.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.78,LIMC 201850Z 20005KT CAVOK 32/13 Q1017 NOSIG,M
LIMC,2022-07-20 19:20,89.60,55.40,31.45,200.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.78,LIMC 201920Z 20003KT 160V240 CAVOK 32/13 Q1017 NOSIG,M
LIMC,2022-07-20 19:50,86.00,57.20,37.62,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,LIMC 201950Z VRB02KT CAVOK 30/14 Q1017 NOSIG,M
LIMC,2022-07-20 20:20,84.20,57.20,39.86,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.47,LIMC 202020Z VRB02KT CAVOK 29/14 Q1017 NOSIG,M
LIMC,2022-07-20 20:50,82.40,57.20,42.25,M,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,LIMC 202050Z VRB01KT CAVOK 28/14 Q1017 NOSIG,M
LIMC,2022-07-20 21:20,80.60,59.00,47.79,30.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,LIMC 202120Z 03003KT CAVOK 27/15 Q1018 NOSIG,M
LIMC,2022-07-20 21:50,80.60,60.80,50.95,10.00,4.00,0.00,30.06,M,6.21,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,81.46,LIMC 202150Z 01004KT 9999 BKN090 27/16 Q1018 NOSIG,M
LIMC,2022-07-20 22:20,82.40,59.00,45.07,20.00,5.00,0.00,30.06,M,6.21,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,82.46,LIMC 202220Z 02005KT 9999 BKN090 28/15 Q1018 NOSIG,M
LIMC,2022-07-20 22:50,84.20,55.40,37.35,80.00,5.00,0.00,30.06,M,6.21,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,83.09,LIMC 202250Z 08005KT 9999 BKN090 29/13 Q1018 NOSIG,M
LIMC,2022-07-20 23:20,84.20,55.40,37.35,10.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.09,LIMC 202320Z 01005KT 340V040 CAVOK 29/13 Q1018 NOSIG,M
LIMC,2022-07-20 23:50,80.60,57.20,44.80,360.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,LIMC 202350Z 36005KT CAVOK 27/14 Q1018 NOSIG,M
LIMC,2022-07-21 00:20,78.80,59.00,50.69,10.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 210020Z 01007KT CAVOK 26/15 Q1018 NOSIG,M
LIMC,2022-07-21 00:50,78.80,60.80,54.05,10.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 210050Z 01007KT CAVOK 26/16 Q1018 NOSIG,M
LIMC,2022-07-21 01:20,77.00,60.80,57.36,30.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 210120Z 03005KT CAVOK 25/16 Q1018 NOSIG,M
LIMC,2022-07-21 01:50,77.00,60.80,57.36,10.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 210150Z 01006KT CAVOK 25/16 Q1018 NOSIG,M
LIMC,2022-07-21 02:20,75.20,60.80,60.90,360.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 210220Z 36006KT CAVOK 24/16 Q1017 NOSIG,M
LIMC,2022-07-21 02:50,75.20,59.00,57.12,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 210250Z 01006KT CAVOK 24/15 Q1017 NOSIG,M
LIMC,2022-07-21 03:20,75.20,59.00,57.12,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 210320Z 01006KT CAVOK 24/15 Q1017 NOSIG,M
LIMC,2022-07-21 03:50,75.20,60.80,60.90,20.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 210350Z 02005KT CAVOK 24/16 Q1017 NOSIG,M
LIMC,2022-07-21 04:20,75.20,60.80,60.90,20.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 210420Z 02006KT CAVOK 24/16 Q1017 NOSIG,M
LIMC,2022-07-21 04:50,75.20,60.80,60.90,20.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 210450Z 02008KT CAVOK 24/16 Q1017 NOSIG,M
LIMC,2022-07-21 05:20,77.00,62.60,61.13,20.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 210520Z 02007KT CAVOK 25/17 Q1018 NOSIG,M
LIMC,2022-07-21 05:50,78.80,62.60,57.60,20.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 210550Z 02006KT CAVOK 26/17 Q1018 NOSIG,M
LIMC,2022-07-21 06:20,80.60,62.60,54.30,30.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,LIMC 210620Z 03007KT CAVOK 27/17 Q1018 NOSIG,M
LIMC,2022-07-21 06:50,84.20,60.80,45.34,40.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,LIMC 210650Z 04006KT CAVOK 29/16 Q1018 NOSIG,M
LIMC,2022-07-21 07:20,87.80,53.60,31.17,90.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.72,LIMC 210720Z 09005KT 040V130 CAVOK 31/12 Q1018 NOSIG,M
LIMC,2022-07-21 07:50,87.80,53.60,31.17,100.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.72,LIMC 210750Z 10006KT 070V130 CAVOK 31/12 Q1018 NOSIG,M
LIMC,2022-07-21 08:20,89.60,51.80,27.56,130.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.00,LIMC 210820Z 13006KT 100V180 CAVOK 32/11 Q1018 NOSIG,M
LIMC,2022-07-21 08:50,91.40,53.60,27.83,110.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,LIMC 210850Z 11007KT 070V130 CAVOK 33/12 Q1018 NOSIG,M
LIMC,2022-07-21 09:20,91.40,53.60,27.83,110.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,LIMC 210920Z 11006KT 030V170 CAVOK 33/12 Q1018 NOSIG,M
LIMC,2022-07-21 09:50,91.40,51.80,26.05,M,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.69,LIMC 210950Z VRB05KT CAVOK 33/11 Q1018 NOSIG,M
LIMC,2022-07-21 10:20,91.40,51.80,26.05,110.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.69,LIMC 211020Z 11008KT CAVOK 33/11 Q1018 NOSIG,M
LIMC,2022-07-21 10:50,93.20,51.80,24.63,M,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.45,LIMC 211050Z VRB03KT CAVOK 34/11 Q1018 NOSIG,M
LIMC,2022-07-21 11:20,95.00,51.80,23.30,140.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,LIMC 211120Z 14007KT 030V190 CAVOK 35/11 Q1017 NOSIG,M
LIMC,2022-07-21 11:50,95.00,51.80,23.30,130.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,LIMC 211150Z 13008KT 070V190 CAVOK 35/11 Q1017 NOSIG,M
LIMC,2022-07-21 12:20,96.80,53.60,23.55,140.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.59,LIMC 211220Z 14008KT 090V190 CAVOK 36/12 Q1017 NOSIG,M
LIMC,2022-07-21 12:50,95.00,51.80,23.30,170.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,LIMC 211250Z 17007KT 120V210 CAVOK 35/11 Q1016 NOSIG,M
LIMC,2022-07-21 13:20,96.80,53.60,23.55,150.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.59,LIMC 211320Z 15006KT 080V250 CAVOK 36/12 Q1016 NOSIG,M
LIMC,2022-07-21 13:50,96.80,53.60,23.55,120.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.59,LIMC 211350Z 12006KT 090V190 CAVOK 36/12 Q1016 NOSIG,M
LIMC,2022-07-21 14:20,96.80,55.40,25.15,M,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.14,LIMC 211420Z VRB06KT CAVOK 36/13 Q1016 NOSIG,M
LIMC,2022-07-21 14:50,95.00,55.40,26.58,170.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,LIMC 211450Z 17004KT 130V300 CAVOK 35/13 Q1016 NOSIG,M
LIMC,2022-07-21 15:20,96.80,57.20,26.84,M,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.77,LIMC 211520Z VRB06KT CAVOK 36/14 Q1016 NOSIG,M
LIMC,2022-07-21 15:50,96.80,57.20,26.84,200.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.77,LIMC 211550Z 20005KT 140V240 CAVOK 36/14 Q1015 NOSIG,M
LIMC,2022-07-21 16:20,96.80,57.20,26.84,180.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.77,LIMC 211620Z 18005KT 140V230 CAVOK 36/14 Q1015 NOSIG,M
LIMC,2022-07-21 16:50,95.00,57.20,28.37,210.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.82,LIMC 211650Z 21008KT CAVOK 35/14 Q1015 NOSIG,M
LIMC,2022-07-21 17:20,95.00,57.20,28.37,220.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.82,LIMC 211720Z 22007KT CAVOK 35/14 Q1015 NOSIG,M
LIMC,2022-07-21 17:50,95.00,53.60,24.89,200.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,LIMC 211750Z 20007KT CAVOK 35/12 Q1015 NOSIG,M
LIMC,2022-07-21 18:20,93.20,53.60,26.31,210.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,LIMC 211820Z 21004KT 150V250 CAVOK 34/12 Q1015 NOSIG,M
LIMC,2022-07-21 18:50,93.20,53.60,26.31,260.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,LIMC 211850Z 26005KT CAVOK 34/12 Q1015 NOSIG,M
LIMC,2022-07-21 19:20,91.40,57.20,31.72,300.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.06,LIMC 211920Z 30005KT 270V330 CAVOK 33/14 Q1015 NOSIG,M
LIMC,2022-07-21 19:50,86.00,57.20,37.62,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,LIMC 211950Z VRB02KT CAVOK 30/14 Q1015 NOSIG,M
LIMC,2022-07-21 20:20,86.00,57.20,37.62,130.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,LIMC 212020Z 13003KT 090V160 CAVOK 30/14 Q1016 NOSIG,M
LIMC,2022-07-21 20:50,82.40,59.00,45.07,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,LIMC 212050Z VRB02KT CAVOK 28/15 Q1016 NOSIG,M
LIMC,2022-07-21 21:20,80.60,60.80,50.95,30.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,LIMC 212120Z 03002KT CAVOK 27/16 Q1016 NOSIG,M
LIMC,2022-07-21 21:50,78.80,60.80,54.05,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 212150Z VRB02KT CAVOK 26/16 Q1016 NOSIG,M
LIMC,2022-07-21 22:20,78.80,60.80,54.05,20.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 212220Z 02006KT CAVOK 26/16 Q1016 NOSIG,M
LIMC,2022-07-21 22:50,78.80,60.80,54.05,30.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 212250Z 03002KT CAVOK 26/16 Q1016 NOSIG,M
LIMC,2022-07-21 23:50,75.20,62.60,64.91,10.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 212350Z 01004KT CAVOK 24/17 Q1017 NOSIG,M
LIMC,2022-07-22 00:20,73.40,62.60,68.94,30.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 220020Z 03003KT CAVOK 23/17 Q1017 NOSIG,M
LIMC,2022-07-22 00:50,75.20,62.60,64.91,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 220050Z 01006KT CAVOK 24/17 Q1017 NOSIG,M
LIMC,2022-07-22 01:20,75.20,62.60,64.91,20.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 220120Z 02003KT CAVOK 24/17 Q1017 NOSIG,M
LIMC,2022-07-22 01:50,75.20,60.80,60.90,10.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 220150Z 01003KT CAVOK 24/16 Q1017 NOSIG,M
LIMC,2022-07-22 02:20,73.40,60.80,64.69,10.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 220220Z 01005KT CAVOK 23/16 Q1017 NOSIG,M
LIMC,2022-07-22 02:50,73.40,60.80,64.69,360.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 220250Z 36005KT CAVOK 23/16 Q1017 NOSIG,M
LIMC,2022-07-22 03:20,71.60,60.80,68.75,30.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 220320Z 03003KT CAVOK 22/16 Q1017 NOSIG,M
LIMC,2022-07-22 03:50,73.40,60.80,64.69,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 220350Z 01006KT CAVOK 23/16 Q1017 NOSIG,M
LIMC,2022-07-22 04:20,73.40,60.80,64.69,360.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 220420Z 36005KT CAVOK 23/16 Q1017 NOSIG,M
LIMC,2022-07-22 04:50,75.20,60.80,60.90,10.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 220450Z 01005KT CAVOK 24/16 Q1017 NOSIG,M
LIMC,2022-07-22 05:20,77.00,60.80,57.36,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 220520Z 01006KT CAVOK 25/16 Q1017 NOSIG,M
LIMC,2022-07-22 05:50,78.80,60.80,54.05,10.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 220550Z 01004KT 9999 FEW085 26/16 Q1017 NOSIG,M
LIMC,2022-07-22 06:20,82.40,59.00,45.07,20.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,82.46,LIMC 220620Z 02004KT 9999 SCT085 28/15 Q1018 NOSIG,M
