station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EGGW,2022-03-07 04:20,37.40,33.80,86.69,50.00,9.00,0.00,30.33,M,6.21,M,BKN,OVC,M,M,2900.00,3300.00,M,M,M,M,M,M,M,M,M,30.23,EGGW 070420Z AUTO 05009KT 9999 BKN029 OVC033 03/01 Q1027,M
EGGW,2022-03-07 04:50,37.40,33.80,86.69,30.00,7.00,0.00,30.33,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,31.36,EGGW 070450Z AUTO 03007KT 9999 BKN030 03/01 Q1027,M
EGGW,2022-03-07 05:20,37.40,33.80,86.69,40.00,8.00,0.00,30.30,M,6.21,M,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,30.76,EGGW 070520Z AUTO 04008KT 9999 OVC029 03/01 Q1026,M
EGGW,2022-03-07 05:50,37.40,33.80,86.69,50.00,8.00,0.00,30.30,M,6.21,M,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,30.76,EGGW 070550Z AUTO 05008KT 9999 OVC028 03/01 Q1026,M
EGGW,2022-03-07 06:20,35.60,33.80,93.08,50.00,7.00,0.00,30.30,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,29.17,EGGW 070620Z AUTO 05007KT 9999 BKN030 02/01 Q1026,M
EGGW,2022-03-07 06:50,35.60,33.80,93.08,60.00,7.00,0.00,30.30,M,6.21,M,BKN,OVC,M,M,2900.00,3300.00,M,M,M,M,M,M,M,M,M,29.17,EGGW 070650Z AUTO 06007KT 9999 BKN029 OVC033 02/01 Q1026,M
EGGW,2022-03-07 07:20,37.40,35.60,93.14,60.00,7.00,0.00,30.30,M,6.21,M,OVC,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,31.36,EGGW 070720Z AUTO 06007KT 030V100 9999 OVC026 03/02 Q1026,M
EGGW,2022-03-07 07:50,37.40,35.60,93.14,60.00,9.00,0.00,30.30,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,30.23,EGGW 070750Z AUTO 06009KT 9999 BKN032 03/02 Q1026,M
EGGW,2022-03-07 08:20,39.20,35.60,86.79,70.00,9.00,0.00,30.30,M,6.21,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,32.47,EGGW 070820Z AUTO 07009KT 9999 OVC032 04/02 Q1026,M
EGGW,2022-03-07 08:50,39.20,35.60,86.79,70.00,9.00,0.00,30.30,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,32.47,EGGW 070850Z AUTO 07009KT 9999 OVC033 04/02 Q1026,M
EGGW,2022-03-07 09:20,41.00,33.80,75.33,70.00,11.00,0.00,30.30,M,6.21,M,OVC,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,33.84,EGGW 070920Z AUTO 07011KT 9999 OVC031 05/01 Q1026,M
EGGW,2022-03-07 09:50,41.00,32.00,70.08,80.00,11.00,0.00,30.30,M,6.21,M,OVC,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,33.84,EGGW 070950Z AUTO 08011KT 9999 OVC031 05/00 Q1026,M
EGGW,2022-03-07 10:20,41.00,32.00,70.08,100.00,11.00,0.00,30.30,M,6.21,M,OVC,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,33.84,EGGW 071020Z AUTO 10011KT 9999 OVC027 05/M00 Q1026,M
EGGW,2022-03-07 10:50,41.00,32.00,70.08,100.00,12.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,33.46,EGGW 071050Z AUTO 10012KT 9999 BKN028 05/M00 Q1025,M
EGGW,2022-03-07 11:20,42.80,32.00,65.38,90.00,11.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,36.11,EGGW 071120Z AUTO 09011KT 9999 BKN027 06/00 Q1025,M
EGGW,2022-03-07 11:50,41.00,33.80,75.33,100.00,12.00,0.00,30.27,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,33.46,EGGW 071150Z AUTO 10012KT 9999 BKN025 05/01 Q1025,M
EGGW,2022-03-07 12:20,44.60,33.80,65.61,110.00,12.00,0.00,30.24,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,38.04,EGGW 071220Z AUTO 11012KT 060V140 9999 BKN028 07/01 Q1024,M
EGGW,2022-03-07 12:50,42.80,32.00,65.38,90.00,12.00,0.00,30.24,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,35.75,EGGW 071250Z AUTO 09012KT 050V120 9999 BKN028 06/M00 Q1024,M
EGGW,2022-03-07 13:20,42.80,32.00,65.38,90.00,11.00,0.00,30.21,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,36.11,EGGW 071320Z AUTO 09011KT 060V140 9999 BKN028 06/M00 Q1023,M
EGGW,2022-03-07 13:50,42.80,32.00,65.38,110.00,13.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,35.40,EGGW 071350Z AUTO 11013KT 9999 FEW029 06/M00 Q1023,M
EGGW,2022-03-07 14:20,42.80,30.20,60.79,100.00,13.00,0.00,30.18,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.40,EGGW 071420Z AUTO 10013KT 9999 NCD 06/M01 Q1022,M
EGGW,2022-03-07 14:50,42.80,30.20,60.79,100.00,13.00,0.00,30.18,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.40,EGGW 071450Z AUTO 10013KT 9999 NCD 06/M01 Q1022,M
EGGW,2022-03-07 15:20,42.80,30.20,60.79,100.00,12.00,0.00,30.15,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,EGGW 071520Z AUTO 10012KT 9999 NCD 06/M01 Q1021,M
EGGW,2022-03-07 15:50,42.80,30.20,60.79,100.00,11.00,0.00,30.15,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.11,EGGW 071550Z AUTO 10011KT 070V130 9999 NCD 06/M01 Q1021,M
EGGW,2022-03-07 16:20,41.00,30.20,65.16,100.00,12.00,0.00,30.12,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.46,EGGW 071620Z AUTO 10012KT 9999 NCD 05/M01 Q1020,M
EGGW,2022-03-07 16:50,41.00,30.20,65.16,110.00,13.00,0.00,30.12,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.10,EGGW 071650Z AUTO 11013KT 9999 NCD 05/M01 Q1020,M
EGGW,2022-03-07 17:20,37.40,30.20,74.98,110.00,12.00,0.00,30.12,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.87,EGGW 071720Z AUTO 11012KT 9999 NCD 03/M01 Q1020,M
EGGW,2022-03-07 17:50,37.40,28.40,69.67,110.00,15.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,27.78,EGGW 071750Z AUTO 11015KT 9999 BKN023 03/M02 Q1020,M
EGGW,2022-03-07 18:20,37.40,28.40,69.67,110.00,13.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,28.49,EGGW 071820Z AUTO 11013KT 9999 OVC023 03/M02 Q1020,M
EGGW,2022-03-07 18:50,37.40,30.20,74.98,120.00,13.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,28.49,EGGW 071850Z AUTO 12013KT 9999 OVC024 03/M01 Q1020,M
EGGW,2022-03-07 19:20,35.60,30.20,80.51,100.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,27.99,EGGW 071920Z AUTO 10009KT 9999 BKN024 02/M01 Q1020,M
EGGW,2022-03-07 19:50,35.60,30.20,80.51,110.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,27.99,EGGW 071950Z AUTO 11009KT 070V130 9999 BKN027 02/M01 Q1020,M
EGGW,2022-03-07 20:20,37.40,30.20,74.98,110.00,10.00,0.00,30.09,M,6.21,M,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,29.74,EGGW 072020Z AUTO 11010KT 9999 OVC028 03/M01 Q1019,M
EGGW,2022-03-07 20:50,35.60,30.20,80.51,120.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,27.48,EGGW 072050Z AUTO 12010KT 9999 FEW030 02/M01 Q1019,M
EGGW,2022-03-07 21:20,35.60,30.20,80.51,130.00,8.00,0.00,30.09,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.55,EGGW 072120Z AUTO 13008KT 9999 NCD 02/M01 Q1019,M
EGGW,2022-03-07 21:50,35.60,28.40,74.80,130.00,8.00,0.00,30.09,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.55,EGGW 072150Z AUTO 13008KT 9999 NCD 02/M02 Q1019,M
EGGW,2022-03-07 22:20,35.60,26.60,69.46,140.00,9.00,0.00,30.09,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.99,EGGW 072220Z AUTO 14009KT 9999 NCD 02/M03 Q1019,M
EGGW,2022-03-07 22:50,35.60,24.80,64.46,130.00,10.00,0.00,30.06,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.48,EGGW 072250Z AUTO 13010KT 9999 NCD 02/M04 Q1018,M
EGGW,2022-03-07 23:20,35.60,24.80,64.46,140.00,9.00,0.00,30.06,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.99,EGGW 072320Z AUTO 14009KT 9999 NCD 02/M04 Q1018,M
EGGW,2022-03-07 23:50,33.80,24.80,69.25,130.00,9.00,0.00,30.06,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.75,EGGW 072350Z AUTO 13009KT 9999 NCD 01/M04 Q1018,M
EGGW,2022-03-08 00:20,33.80,24.80,69.25,130.00,8.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.33,EGGW 080020Z AUTO 13008KT 9999 NCD 01/M04 Q1017,M
EGGW,2022-03-08 00:50,33.80,24.80,69.25,130.00,7.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.97,EGGW 080050Z AUTO 13007KT 9999 NCD 01/M04 Q1017,M
EGGW,2022-03-08 01:20,32.00,24.80,74.44,130.00,6.00,0.00,30.03,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,EGGW 080120Z AUTO 13006KT 9999 NCD 00/M04 Q1017,M
EGGW,2022-03-08 01:50,32.00,24.80,74.44,130.00,7.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,EGGW 080150Z AUTO 13007KT 9999 NCD 00/M04 Q1016,M
EGGW,2022-03-08 02:20,32.00,24.80,74.44,120.00,7.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,EGGW 080220Z AUTO 12007KT 9999 NCD M00/M04 Q1016,M
EGGW,2022-03-08 02:50,32.00,24.80,74.44,120.00,7.00,0.00,30.00,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,EGGW 080250Z AUTO 12007KT 9999 NCD M00/M04 Q1016,M
EGGW,2022-03-08 03:20,30.20,24.80,80.07,120.00,8.00,0.00,29.97,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,EGGW 080320Z AUTO 12008KT 9999 NCD M01/M04 Q1015,M
EGGW,2022-03-08 03:50,30.20,24.80,80.07,120.00,8.00,0.00,29.97,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,EGGW 080350Z AUTO 12008KT 9999 NCD M01/M04 Q1015,M
EGGW,2022-03-08 04:20,30.20,24.80,80.07,120.00,10.00,0.00,29.97,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.71,EGGW 080420Z AUTO 12010KT 9999 NCD M01/M04 Q1015,M
EGGW,2022-03-08 04:50,30.20,24.80,80.07,120.00,10.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.71,EGGW 080450Z AUTO 12010KT 9999 NCD M01/M04 Q1014,M
EGGW,2022-03-08 05:20,30.20,24.80,80.07,120.00,10.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.71,EGGW 080520Z AUTO 12010KT 9999 NCD M01/M04 Q1014,M
EGGW,2022-03-08 05:50,30.20,24.80,80.07,120.00,11.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.19,EGGW 080550Z AUTO 12011KT 9999 NCD M01/M04 Q1014,M
EGGW,2022-03-08 06:20,32.00,26.60,80.22,130.00,9.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.51,EGGW 080620Z AUTO 13009KT 9999 NCD M00/M03 Q1014,M
EGGW,2022-03-08 06:50,32.00,26.60,80.22,140.00,10.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.97,EGGW 080650Z AUTO 14010KT 9999 NCD 00/M03 Q1014,M
EGGW,2022-03-08 07:20,33.80,26.60,74.63,130.00,11.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.74,EGGW 080720Z AUTO 13011KT 9999 NCD 01/M03 Q1014,M
EGGW,2022-03-08 07:50,33.80,28.40,80.36,140.00,10.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.23,EGGW 080750Z AUTO 14010KT 9999 NCD 01/M02 Q1014,M
EGGW,2022-03-08 08:20,35.60,28.40,74.80,130.00,11.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.02,EGGW 080820Z AUTO 13011KT 9999 NCD 02/M02 Q1014,M
EGGW,2022-03-08 08:50,37.40,30.20,74.98,130.00,12.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.87,EGGW 080850Z AUTO 13012KT 9999 NCD 03/M01 Q1014,M
EGGW,2022-03-08 09:20,39.20,30.20,69.88,130.00,13.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.79,EGGW 080920Z AUTO 13013KT 9999 NCD 04/M01 Q1014,M
EGGW,2022-03-08 09:50,41.00,30.20,65.16,130.00,11.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.84,EGGW 080950Z AUTO 13011KT 9999 NCD 05/M01 Q1014,M
EGGW,2022-03-08 10:20,42.80,32.00,65.38,130.00,12.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,EGGW 081020Z AUTO 13012KT 9999 NCD 06/M00 Q1014,M
EGGW,2022-03-08 10:50,42.80,32.00,65.38,130.00,13.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.40,EGGW 081050Z AUTO 13013KT 9999 NCD 06/M00 Q1014,M
EGGW,2022-03-08 11:20,44.60,32.00,61.03,130.00,13.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.71,EGGW 081120Z AUTO 13013KT 9999 NCD 07/00 Q1013,M
EGGW,2022-03-08 11:50,46.40,32.00,57.00,130.00,12.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.33,EGGW 081150Z AUTO 13012KT 9999 NCD 08/00 Q1013,M
EGGW,2022-03-08 12:20,46.40,32.00,57.00,130.00,14.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.72,EGGW 081220Z AUTO 13014KT 9999 NCD 08/00 Q1013,M
EGGW,2022-03-08 12:50,48.20,33.80,57.26,130.00,12.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.62,EGGW 081250Z AUTO 13012KT 9999 NCD 09/01 Q1013,M
EGGW,2022-03-08 13:20,48.20,33.80,57.26,130.00,13.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.32,EGGW 081320Z AUTO 13013KT 9999 NCD 09/01 Q1013,M
EGGW,2022-03-08 13:50,50.00,33.80,53.54,140.00,13.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EGGW 081350Z AUTO 14013KT 9999 NCD 10/01 Q1013,M
EGGW,2022-03-08 14:20,50.00,35.60,57.52,140.00,12.00,0.00,29.91,M,6.21,22.00,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EGGW 081420Z AUTO 14012G22KT 9999 NCD 10/02 Q1013,M
EGGW,2022-03-08 14:50,50.00,33.80,53.54,140.00,13.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EGGW 081450Z AUTO 14013KT 110V180 9999 NCD 10/01 Q1013,M
EGGW,2022-03-08 15:20,50.00,35.60,57.52,130.00,14.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EGGW 081520Z AUTO 13014KT 9999 NCD 10/02 Q1012,M
EGGW,2022-03-08 15:50,50.00,35.60,57.52,130.00,13.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EGGW 081550Z AUTO 13013KT 9999 NCD 10/02 Q1012,M
EGGW,2022-03-08 16:20,50.00,33.80,53.54,140.00,13.00,0.00,29.88,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,EGGW 081620Z AUTO 14013KT 9999 NCD 10/01 Q1012,M
EGGW,2022-03-08 16:50,48.20,33.80,57.26,140.00,11.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.94,EGGW 081650Z AUTO 14011KT 9999 NCD 09/01 Q1013,M
EGGW,2022-03-08 17:20,48.20,33.80,57.26,140.00,10.00,0.00,29.91,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.28,EGGW 081720Z AUTO 14010KT 9999 NCD 09/01 Q1013,M
EGGW,2022-03-08 17:50,46.40,35.60,65.83,140.00,7.00,0.00,29.91,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,42.33,EGGW 081750Z AUTO 14007KT 9999 BKN045 08/02 Q1013,M
EGGW,2022-03-08 18:20,46.40,33.80,61.28,140.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,41.85,EGGW 081820Z AUTO 14008KT 9999 FEW045 08/01 Q1014,M
EGGW,2022-03-08 18:50,46.40,35.60,65.83,140.00,8.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.85,EGGW 081850Z AUTO 14008KT 9999 NCD 08/02 Q1014,M
EGGW,2022-03-08 19:20,46.40,33.80,61.28,140.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,42.33,EGGW 081920Z AUTO 14007KT 9999 FEW046 08/01 Q1014,M
EGGW,2022-03-08 19:50,44.60,33.80,65.61,140.00,7.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.14,EGGW 081950Z AUTO 14007KT 9999 NCD 07/01 Q1014,M
EGGW,2022-03-08 20:20,44.60,33.80,65.61,140.00,9.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.18,EGGW 082020Z AUTO 14009KT 9999 NCD 07/01 Q1014,M
EGGW,2022-03-08 20:50,44.60,33.80,65.61,150.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,40.14,EGGW 082050Z AUTO 15007KT 9999 FEW049 07/01 Q1014,M
EGGW,2022-03-08 21:20,44.60,33.80,65.61,140.00,7.00,0.00,29.94,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.14,EGGW 082120Z AUTO 14007KT 9999 NCD 07/01 Q1014,M
EGGW,2022-03-08 21:50,44.60,33.80,65.61,150.00,5.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,41.36,EGGW 082150Z AUTO 15005KT 9999 SCT031 07/01 Q1015,M
EGGW,2022-03-08 22:20,42.80,35.60,75.50,150.00,6.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,2900.00,3400.00,M,M,M,M,M,M,M,M,M,38.54,EGGW 082220Z AUTO 15006KT 9999 SCT029 SCT034 06/02 Q1015,M
EGGW,2022-03-08 22:50,42.80,35.60,75.50,150.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,37.94,EGGW 082250Z AUTO 15007KT 9999 FEW035 06/02 Q1015,M
EGGW,2022-03-08 23:20,42.80,35.60,75.50,140.00,7.00,0.00,29.97,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.94,EGGW 082320Z AUTO 14007KT 9999 NCD 06/02 Q1015,M
EGGW,2022-03-08 23:50,42.80,35.60,75.50,140.00,7.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,2300.00,2900.00,M,M,M,M,M,M,M,M,M,37.94,EGGW 082350Z AUTO 14007KT 9999 SCT023 BKN029 06/02 Q1015,M
EGGW,2022-03-09 00:20,42.80,35.60,75.50,140.00,8.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,37.42,EGGW 090020Z AUTO 14008KT 9999 BKN024 06/02 Q1015,M
EGGW,2022-03-09 00:50,42.80,35.60,75.50,140.00,7.00,0.00,29.97,M,6.21,M,NCD,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.94,EGGW 090050Z AUTO 14007KT 9999 NCD 06/02 Q1015,M
EGGW,2022-03-09 01:20,42.80,37.40,81.07,140.00,7.00,0.00,29.97,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,37.94,EGGW 090120Z AUTO 14007KT 9999 BKN014 06/03 Q1015,M
EGGW,2022-03-09 01:50,44.60,39.20,81.20,150.00,7.00,0.00,29.97,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,40.14,EGGW 090150Z AUTO 15007KT 9999 BKN014 07/04 Q1015,M
EGGW,2022-03-09 02:20,44.60,39.20,81.20,150.00,6.00,0.00,29.97,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,40.71,EGGW 090220Z AUTO 15006KT 9999 OVC013 07/04 Q1015,M
EGGW,2022-03-09 02:50,44.60,41.00,87.09,150.00,7.00,0.00,29.97,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,40.14,EGGW 090250Z AUTO 15007KT 9999 OVC012 07/05 Q1015,M
EGGW,2022-03-09 03:20,44.60,41.00,87.09,140.00,7.00,0.00,29.97,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,40.14,EGGW 090320Z AUTO 14007KT 9999 OVC011 07/05 Q1015,M
EGGW,2022-03-09 03:50,44.60,41.00,87.09,150.00,6.00,0.00,29.97,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,40.71,EGGW 090350Z AUTO 15006KT 9999 OVC010 07/05 Q1015,M
EGGW,2022-03-09 04:20,46.40,42.80,87.19,150.00,8.00,0.00,29.94,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,41.85,EGGW 090420Z AUTO 15008KT 9999 OVC009 08/06 Q1014,M
EGGW,2022-03-09 04:50,46.40,42.80,87.19,150.00,9.00,0.00,29.94,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,41.42,EGGW 090450Z AUTO 15009KT 9999 OVC009 08/06 Q1014,M
EGGW,2022-03-09 05:20,46.40,44.60,93.40,170.00,9.00,0.00,29.97,M,6.21,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,41.42,EGGW 090520Z AUTO 17009KT 9999 OVC008 08/07 Q1015,M
EGGW,2022-03-09 05:50,46.40,44.60,93.40,190.00,8.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,900.00,1200.00,M,M,M,M,M,M,M,M,M,41.85,EGGW 090550Z AUTO 19008KT 9999 BKN009 OVC012 08/07 Q1015,M
EGGW,2022-03-09 06:20,46.40,42.80,87.19,180.00,8.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,1400.00,1900.00,M,M,M,M,M,M,M,M,M,41.85,EGGW 090620Z AUTO 18008KT 140V220 9999 BKN014 OVC019 08/06 Q1015,M
EGGW,2022-03-09 06:50,46.40,42.80,87.19,180.00,7.00,0.00,29.97,M,4.35,M,BKN,OVC,M,M,900.00,1300.00,M,M,-RA,M,M,M,M,M,M,42.33,EGGW 090650Z AUTO 18007KT 150V210 7000 -RA BKN009 OVC013 08/06 Q1015,M
EGGW,2022-03-09 07:20,46.40,44.60,93.40,180.00,8.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,1000.00,2900.00,M,M,M,M,M,M,M,M,M,41.85,EGGW 090720Z AUTO 18008KT 140V220 9999 BKN010 OVC029 08/07 Q1015,M
EGGW,2022-03-09 07:50,46.40,44.60,93.40,170.00,9.00,0.00,29.97,M,6.21,M,BKN,OVC,M,M,1100.00,2100.00,M,M,M,M,M,M,M,M,M,41.42,EGGW 090750Z AUTO 17009KT 140V200 9999 BKN011 OVC021 08/07 Q1015,M
EGGW,2022-03-09 08:20,46.40,42.80,87.19,170.00,10.00,0.00,29.97,M,6.21,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,41.03,EGGW 090820Z AUTO 17010KT 130V200 9999 OVC014 08/06 Q1015,M
EGGW,2022-03-09 08:50,48.20,42.80,81.47,170.00,9.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,1400.00,2100.00,M,M,M,M,M,M,M,M,M,43.66,EGGW 090850Z AUTO 17009KT 140V200 9999 BKN014 OVC021 09/06 Q1016,M
EGGW,2022-03-09 09:20,48.20,42.80,81.47,170.00,12.00,0.00,30.00,M,6.21,M,BKN,OVC,M,M,1500.00,2300.00,M,M,M,M,M,M,M,M,M,42.62,EGGW 090920Z AUTO 17012KT 140V220 9999 BKN015 OVC023 09/06 Q1016,M
